AngleX,AngleY,accelx,accely,accelz,gyrox,gyroy,gyroz,totAcc,totGyr
-0.2680453943318372,-0.48044391445195195,0.0166015625,-0.00927734375,1.94091796875,0,0,5,1.9410111391749205,5.0
-0.11427049708904224,-0.6741295488600683,0.02294921875,-0.00390625,1.91162109375,0,0,5,1.9117628334864774,5.0
0.1555906879882282,-0.5312131893360192,0.0185546875,0.00537109375,1.94287109375,0,1,5,1.9429671155234756,5.0990195135927845
-0.32419722737988016,-0.508218120916153,0.017578125,-0.01123046875,1.94287109375,0,0,6,1.9429830675629116,6.0
-0.1366681173014448,-0.5203437009086632,0.01806640625,-0.0048828125,1.931640625,1,1,7,1.9317312807538969,7.14142842854285
-0.28330812752885903,-0.6763736201472678,0.0234375,-0.009765625,1.93212890625,0,1,7,1.9322957315599265,7.0710678118654755
-0.056483317033115765,-0.48297539464331607,0.0166015625,-0.001953125,1.93017578125,0,0,5,1.9302481636045545,5.0
-0.8331349997372506,-0.5607670749100789,0.01953125,-0.02880859375,1.9404296875,0,1,5,1.940741810991808,5.0990195135927845
-0.2414988204104489,-0.47893220486872357,0.0166015625,-0.00830078125,1.92724609375,0,1,7,1.9273354717644346,7.0710678118654755
-0.05591692510610202,-0.5347832353497443,0.0185546875,-0.001953125,1.9482421875,0,0,5,1.9483315201167057,5.0
-0.25607660877599714,-0.7079726878862665,0.0244140625,-0.0087890625,1.92333984375,0,1,5,1.9235148683136445,5.0990195135927845
-0.008826353694812153,-0.6034115075686847,0.02099609375,-0.00048828125,1.93798828125,1,1,7,1.9381020748747129,7.14142842854285
-0.12006082640685162,-0.6921446941988867,0.0244140625,-0.00439453125,1.966796875,1,1,5,1.9669533054606119,5.196152422706632
0.03347350831514199,-0.5030824022319823,0.017578125,0.0009765625,1.94287109375,1,1,7,1.9429508565792788,7.14142842854285
0.000439453125,-0.6312117270062582,0.02197265625,0.0,1.939453125,0,1,5,1.9395775884699602,5.0990195135927845
-0.09380379253492122,-0.6040827950643229,0.02099609375,-0.00341796875,1.93603515625,1,1,5,1.9361520200384825,5.196152422706632
-0.2671053624280964,-0.7418318650632008,0.02587890625,-0.00927734375,1.9462890625,0,1,5,1.9464832138250976,5.0990195135927845
-0.051392623663892426,-0.6476848278305377,0.0224609375,-0.001953125,1.9326171875,1,1,5,1.93274869081085,5.196152422706632
-0.24977298009831908,-0.6756680373006954,0.0234375,-0.0087890625,1.93408203125,1,1,5,1.934244004160283,5.196152422706632
0.8044743719107585,-0.6060018184937228,0.02099609375,0.02783203125,1.943359375,0,0,5,1.943672070673613,5.0
0.014376336397344478,-0.5952274788241452,0.02099609375,0.00048828125,1.96435546875,0,1,5,1.9644677350313926,5.0990195135927845
-0.15686923211296955,-0.8158873017337496,0.02783203125,-0.00537109375,1.91552734375,0,0,3,1.9157370579663335,3.0
-0.3105849230018922,-0.6788904566119099,0.0234375,-0.0107421875,1.93896484375,0,0,6,1.9391362449031262,6.0
-0.3259562421537202,-0.6765722517480066,0.0234375,-0.01123046875,1.931640625,0,1,3,1.9318154528797478,3.1622776601683795
-0.8887112885636292,-0.648508440007887,0.0224609375,-0.03076171875,1.931640625,1,1,5,1.932016118256839,5.196152422706632
-0.1269284246326291,-0.6036413767660869,0.02099609375,-0.00439453125,1.9375,0,1,5,1.9376187441954793,5.0990195135927845
-0.21267325882919538,-0.5491948483008696,0.01904296875,-0.00732421875,1.93017578125,0,1,6,1.930283612675391,6.082762530298219
-0.027914544483177553,-0.6475007353903761,0.0224609375,-0.0009765625,1.93310546875,0,1,5,1.9332361988900508,5.0990195135927845
-0.4531541845156858,-0.619096365516569,0.021484375,-0.015625,1.93408203125,0,1,5,1.9342644655264354,5.0990195135927845
-0.10783169962807247,-0.5891835459012429,0.0205078125,-0.00390625,1.9384765625,1,1,5,1.9385889746215967,5.196152422706632
-0.16875371278851958,-0.8185254997883782,0.0283203125,-0.005859375,1.94287109375,0,0,5,1.9430863231737312,5.0
-0.05649214181908801,-0.736159851297088,0.025390625,-0.001953125,1.923828125,0,1,5,1.923996661399435,5.0990195135927845
-0.32488505966266745,-0.7038439751923122,0.02392578125,-0.01123046875,1.9091796875,1,0,5,1.9093626281037779,5.0990195135927845
-0.8606509060236452,-0.6640632469957833,0.02294921875,-0.02978515625,1.94189453125,0,0,5,1.9422585287939218,5.0
0.000498046875,-0.7196497259653899,0.02490234375,0.0,1.94287109375,0,0,5,1.9430306774864787,5.0
-0.25348733005342755,-0.8046731350418104,0.02783203125,-0.0087890625,1.9423828125,0,0,5,1.9426020848023766,5.0
-0.023100443138239862,-0.5341869901104079,0.0185546875,-0.0009765625,1.9326171875,1,1,5,1.9327065021681251,5.196152422706632
-0.06853770101755938,-1.6117276451138836,0.056640625,-0.00244140625,1.966796875,0,1,5,1.9676138006160238,5.0990195135927845
0.028728774055278117,-0.5758226582197009,0.02001953125,0.0009765625,1.935546875,0,1,6,1.935650650460473,6.082762530298219
0.08557344898618895,-0.7653797677947451,0.0263671875,0.0029296875,1.93408203125,0,0,7,1.9342639724840127,7.0
-0.16931607728329748,-0.6934616714430976,0.02392578125,-0.005859375,1.9375,0,0,6,1.937656580842904,6.0
-0.12737522444739427,-0.5203342540433805,0.01806640625,-0.00439453125,1.931640625,0,1,5,1.9317301082423723,5.0990195135927845
-0.03737611299990038,-0.5927482917446412,0.0205078125,-0.00146484375,1.9267578125,1,1,5,1.9268675056086582,5.196152422706632
-0.31590071311262974,-0.719296590394534,0.0244140625,-0.0107421875,1.90625,0,0,5,1.9064365983530738,5.0
-0.013859404861219254,-0.506711663744418,0.017578125,-0.00048828125,1.92919921875,0,1,5,1.9292793614514994,5.0990195135927845
0.1839319727489588,-0.5033556076416322,0.017578125,0.00634765625,1.94140625,0,1,5,1.9414962041573622,5.0990195135927845
-0.07957046082183172,-0.43805771111602804,0.01513671875,-0.0029296875,1.9404296875,1,0,5,1.9404909367102727,5.0990195135927845
-0.2625080800355926,-0.5167367553445253,0.01806640625,-0.00927734375,1.9453125,1,1,5,1.9454185119912104,5.196152422706632
0.20102453227170802,-0.9304693695426285,0.03271484375,0.0068359375,1.96337890625,1,1,4,1.963663341958223,4.242640687119285
0.7932170424982403,-0.7164895472352124,0.02490234375,0.02734375,1.9365234375,0,1,5,1.9368765658593534,5.0990195135927845
0.829553155298835,-0.6790002248972772,0.02392578125,0.02880859375,1.96240234375,1,1,5,1.9627596227856758,5.196152422706632
-0.19935872294726248,-0.5851549014981363,0.02001953125,-0.0068359375,1.92138671875,0,0,7,1.921503170609371,7.0
0.04790092417245248,-0.441189829106634,0.01513671875,0.00146484375,1.92626953125,1,0,5,1.9263295598219488,5.0990195135927845
-0.17039027160379547,-0.6358415651801915,0.02197265625,-0.005859375,1.92578125,0,1,5,1.925915510283261,5.0990195135927845
0.8962155016393841,-0.44953228072805745,0.015625,0.03076171875,1.927734375,0,1,5,1.9280431127239077,5.0990195135927845
-0.9146092292249285,-0.5611672584395313,0.01904296875,-0.03125,1.9072265625,1,0,3,1.9075776151612756,3.1622776601683795
0.042866280871197975,-0.9427492205665186,0.03271484375,0.00146484375,1.9482421875,0,0,6,1.9485173922558618,6.0
0.02864460839658862,-0.5043622560474575,0.017578125,0.0009765625,1.93798828125,0,1,5,1.938068245035546,5.0990195135927845
-0.10711369340217561,-0.5995200712830353,0.02099609375,-0.00390625,1.95068359375,1,1,7,1.9508004966339425,7.14142842854285
-0.11237682781334339,-0.6913340989867179,0.02392578125,-0.00390625,1.943359375,0,0,5,1.94351057681657,5.0
-0.25466242590052973,-0.6898414448052437,0.02392578125,-0.0087890625,1.93408203125,0,1,5,1.9342499823528958,5.0990195135927845
-0.7627216086807604,-0.5326101600870928,0.0185546875,-0.0263671875,1.93994140625,0,1,5,1.9402093095045467,5.0990195135927845
-0.28290343541490137,-0.4484438066773423,0.015625,-0.009765625,1.93603515625,0,1,5,1.9361228355382316,5.0990195135927845
-0.08436950882248682,-0.5509446154717282,0.01904296875,-0.0029296875,1.94091796875,0,0,5,1.9410135958164454,5.0
-0.21216430783663276,-0.9458793894939588,0.03271484375,-0.00732421875,1.93212890625,0,1,5,1.9324197306870747,5.0990195135927845
-0.09718520804584177,-0.4828092686465248,0.01708984375,-0.00341796875,1.9677734375,0,1,5,1.967850615926001,5.0990195135927845
-0.22461593856522208,-0.44511673663741785,0.015625,-0.0078125,1.9501953125,0,1,7,1.9502735532940558,7.0710678118654755
-0.1717874589096257,-0.6410813369523084,0.02197265625,-0.005859375,1.91015625,0,1,5,1.9102916084493837,5.0990195135927845
-0.05607573647280019,-0.7307461165626019,0.025390625,-0.001953125,1.93798828125,0,1,5,1.9381555863236277,5.0990195135927845
-0.0982195079639562,-0.7569527634076423,0.0263671875,-0.00341796875,1.943359375,0,1,5,1.9435412451212417,5.0990195135927845
0.00040039062500000003,-0.5792810127398847,0.02001953125,0.0,1.9404296875,0,0,5,1.9405329561135563,5.0
-0.013703323299646623,-0.5733722521776075,0.02001953125,-0.00048828125,1.94384765625,0,1,5,1.9439508046138068,5.0990195135927845
-0.1510153470939077,-0.6967879665217903,0.02392578125,-0.00537109375,1.92822265625,1,0,7,1.9283785685731678,7.0710678118654755
0.005446875,-0.7914985623686621,0.02734375,0.0,1.927734375,1,1,5,1.9279282925515417,5.196152422706632
-0.29174891269768843,-0.8069298527133133,0.02783203125,-0.01025390625,1.93701171875,1,0,5,1.9372387986853128,5.0990195135927845
0.18458973902119152,-0.6606909475275121,0.02294921875,0.00634765625,1.935546875,0,1,5,1.9356933291984475,5.0990195135927845
-0.06582308774361449,-0.4783294715095159,0.0166015625,-0.00244140625,1.92919921875,1,1,5,1.9292721938512278,5.196152422706632
-0.3926539125482246,-0.7680190654127333,0.0263671875,-0.013671875,1.92822265625,1,0,5,1.9284513892806532,5.0990195135927845
-0.7893538561314684,-0.7999006454628956,0.02734375,-0.02685546875,1.90869140625,0,1,5,1.9090761590775909,5.0990195135927845
-0.2814734765918252,-0.7425905271924085,0.02587890625,-0.009765625,1.9443359375,0,1,3,1.944532674725303,3.1622776601683795
0.014471493526594709,-0.4758378202539705,0.0166015625,0.00048828125,1.93896484375,0,1,5,1.939035975838118,5.0990195135927845
-0.14062048999838908,-0.3522611721936804,0.01220703125,-0.0048828125,1.9462890625,0,0,6,1.9463334679023987,6.0
-0.2547062859012841,-0.888935750619939,0.03076171875,-0.0087890625,1.9326171875,0,1,5,1.932881973732616,5.0990195135927845
-0.07094880247678344,-0.6232924723816293,0.021484375,-0.00244140625,1.92041015625,0,1,5,1.9205318812927235,5.0990195135927845
-0.05672731939807638,-0.5712282591711543,0.01953125,-0.001953125,1.919921875,0,0,7,1.9200222109463587,7.0
0.8900065914446409,-0.6298768449270421,0.02197265625,0.03076171875,1.94140625,0,1,6,1.9417742681635777,6.082762530298219
-0.26549351371268626,-0.6224656752251013,0.021484375,-0.00927734375,1.92333984375,1,1,3,1.9234822073605127,3.3166247903554
-0.11355851997954429,-0.7652813184823292,0.0263671875,-0.00390625,1.92236328125,0,1,5,1.9225480676602054,5.0990195135927845
0.7527686615385986,-0.6058969763916036,0.02099609375,0.02587890625,1.94384765625,1,0,5,1.9441332938998996,5.0990195135927845
-0.14138429452284493,-0.5814246326856669,0.02001953125,-0.0048828125,1.93359375,0,0,5,1.93370354851214,5.0
0.028854210072788253,-0.7181825865134529,0.02490234375,0.0009765625,1.93359375,0,1,5,1.9337543459389102,5.0990195135927845
-0.02789044342107691,-0.7769024581357681,0.02685546875,-0.0009765625,1.9287109375,0,1,5,1.9288981440989121,5.0990195135927845
-0.8966866799325006,-0.4466600466455868,0.015625,-0.03125,1.9453125,1,1,3,1.9456262297217444,3.3166247903554
-0.905284257395423,-0.6570310490230201,0.0224609375,-0.03076171875,1.90673828125,0,1,5,1.907118677544226,5.0990195135927845
0.05719628120175945,-0.802203475818912,0.02783203125,0.001953125,1.93603515625,0,1,3,1.9362361846884095,3.1622776601683795
0.6808926289737437,-0.6270810324962227,0.021484375,0.02294921875,1.9072265625,1,1,5,1.907485623986703,5.196152422706632
-0.2269031496422873,-0.5919632794500247,0.0205078125,-0.0078125,1.9296875,0,1,6,1.9298122844427215,6.082762530298219
0.0004296875,-0.6167640826828775,0.021484375,0.0,1.9404296875,0,1,5,1.9405486210091434,5.0990195135927845
0.014647312797364344,-0.7760761246534511,0.02685546875,0.00048828125,1.94287109375,0,0,6,1.94305675201464,6.0
-0.30871862625134694,-0.7733747057915509,0.02685546875,-0.0107421875,1.9501953125,0,0,5,1.9504097948100652,5.0
-0.2557161805258804,-0.5835608884210135,0.02001953125,-0.0087890625,1.9267578125,0,0,5,1.926881858672421,5.0
0.8049084344401103,-0.6627540629521018,0.02294921875,0.02783203125,1.9423828125,0,0,7,1.9427177558513606,7.0
-0.156830341483151,-0.7582603515888844,0.02587890625,-0.00537109375,1.91650390625,0,0,5,1.916686147784315,5.0
-0.02788958824338409,-0.4085285927067194,0.01416015625,-0.0009765625,1.9462890625,0,0,5,1.9463408176643857,5.0
-0.1132151659197846,-0.6821979321146623,0.0234375,-0.00390625,1.92919921875,0,0,5,1.9293455369168382,5.0
-0.12314130424036811,-0.6376051320989623,0.02197265625,-0.00439453125,1.92041015625,1,1,5,1.9205408815632479,5.196152422706632
0.04350317456289015,-0.5748146823258727,0.01953125,0.00146484375,1.90771484375,0,0,5,1.9078153842963583,5.0
0.8269216677087504,-0.6948839781654407,0.0244140625,0.02880859375,1.95703125,0,1,5,1.9573955387192874,5.0990195135927845
-0.1274900679969714,-0.4545015891842307,0.015625,-0.00439453125,1.9306640625,0,0,5,1.9307322897695867,5.0
0.04298853511596703,-0.5911791477146249,0.0205078125,0.00146484375,1.931640625,0,1,6,1.9317500408415003,6.082762530298219
0.014568156967504478,-0.5808790098812304,0.02001953125,0.00048828125,1.93505859375,0,0,3,1.935162210590052,3.0
-0.8462310089444911,-0.5177389536249,0.01806640625,-0.029296875,1.94287109375,0,1,5,1.9431759541659825,5.0990195135927845
-0.24322651518824068,-0.5684909745757344,0.01953125,-0.00830078125,1.9130859375,0,1,3,1.9132036423120715,3.1622776601683795
-0.27575161243545765,-0.6136840903615439,0.021484375,-0.009765625,1.95068359375,1,1,5,1.95082634509743,5.196152422706632
0.07062708126796241,-0.5618520538780966,0.01953125,0.00244140625,1.95166015625,0,0,5,1.9517594102974922,5.0
-0.8529003881389361,-0.49339790805949074,0.01708984375,-0.029296875,1.927734375,0,1,5,1.9280327253967464,5.0990195135927845
-0.8618546928121993,-0.6638659383453649,0.02294921875,-0.02978515625,1.92822265625,1,1,6,1.9285892341942277,6.164414002968976
-0.1414247673557261,-0.5247132846278363,0.01806640625,-0.0048828125,1.93359375,0,0,7,1.9336843141867193,7.0
0.05687103551425993,-0.4896980895307163,0.01708984375,0.001953125,1.93994140625,0,1,5,1.9400176641308946,5.0990195135927845
0.019373152496268153,-0.5584007774712267,0.01953125,0.00048828125,1.94677734375,1,1,3,1.9468753771835132,3.3166247903554
-0.15609304579846037,-0.7212399595726414,0.02490234375,-0.00537109375,1.92578125,0,1,5,1.9259497392777094,5.0990195135927845
-0.15606363260712428,-0.706825158074256,0.0244140625,-0.00537109375,1.92626953125,0,1,5,1.9264317278631806,5.0990195135927845
0.8614384841794607,-0.4229058978032925,0.0146484375,0.02978515625,1.94189453125,0,0,5,1.9421781851191424,5.0
0.1276451528014117,-0.41952306964292074,0.0146484375,0.00439453125,1.9375,0,1,5,1.9375603574149887,5.0990195135927845
-0.1642093015563924,-0.5602256194381895,0.01953125,-0.005859375,1.94091796875,1,1,5,1.9410250805743288,5.196152422706632
-0.13671579717162946,-0.8105078217230847,0.02783203125,-0.0048828125,1.92822265625,1,0,5,1.928429691717387,5.0990195135927845
-0.0711871563313947,-0.5965775909287047,0.0205078125,-0.00244140625,1.91455078125,0,1,5,1.9146621698939472,5.0990195135927845
-0.9051942872412545,-0.7506574181692901,0.02587890625,-0.03125,1.93701171875,0,0,5,1.9374366257670277,5.0
-0.16592908356251077,-0.7520200157880017,0.02587890625,-0.005859375,1.919921875,1,1,7,1.9201052200771713,7.14142842854285
0.00044921875,-0.6483061766892213,0.0224609375,0.0,1.9306640625,0,1,5,1.930794710978457,5.0990195135927845
-0.0700871214840461,-0.5213747083822793,0.01806640625,-0.00244140625,1.94580078125,0,0,5,1.9458861826459373,5.0
-0.15555978328090472,-0.6952039758381688,0.02392578125,-0.00537109375,1.9326171875,0,0,5,1.9327727453264918,5.0
-0.862334965330433,-0.863526371580433,0.02978515625,-0.02978515625,1.9267578125,1,1,5,1.927218197064219,5.196152422706632
0.8895666899538839,-0.6436689827322151,0.0224609375,0.03076171875,1.9423828125,0,1,6,1.9427562295226963,6.082762530298219
0.11309774708973298,-0.5445251047728006,0.01904296875,0.00390625,1.94580078125,0,1,6,1.9458978836930232,6.082762530298219
-0.08516571316514367,-0.5561201891828169,0.01904296875,-0.0029296875,1.9228515625,0,0,5,1.922948087998309,5.0
0.0005859375,-0.8419417278356102,0.029296875,0.0,1.9423828125,0,1,5,1.9426037416776938,5.0990195135927845
-0.12271185810983579,-0.7403556784494318,0.025390625,-0.00439453125,1.92578125,1,0,6,1.9259536387448064,6.082762530298219
-0.07017935588585335,-0.8207286709535488,0.0283203125,-0.00244140625,1.9375,0,0,5,1.9377085050555398,5.0
0.06274913857666635,-0.5981817441733454,0.0205078125,0.001953125,1.9091796875,1,1,5,1.9092908275675025,5.196152422706632
-0.3539928070240644,-0.6666247256053193,0.02294921875,-0.01220703125,1.93359375,0,0,5,1.9337684629479912,5.0
-0.03720460087274848,-0.6095593690966818,0.02099609375,-0.00146484375,1.93408203125,1,0,5,1.9341965477489864,5.0990195135927845
-0.1651671170517825,-0.6631258087461754,0.02294921875,-0.005859375,1.92919921875,1,1,5,1.929344610105265,5.196152422706632
0.1331150153941524,-0.6480514506886417,0.0224609375,0.00439453125,1.93115234375,1,1,5,1.9312879589510736,5.196152422706632
-0.027922608414575983,-0.6093958686472017,0.02099609375,-0.0009765625,1.9345703125,0,0,6,1.9346844920124373,6.0
-0.04272540131931515,-0.6135580382377482,0.02099609375,-0.00146484375,1.90625,0,1,5,1.906366188385634,5.0990195135927845
-0.11093909899804932,-0.6916166509554501,0.0244140625,-0.00390625,1.96826171875,0,1,6,1.9684170032626522,6.082762530298219
-0.0987187554536767,-0.6183996164419191,0.021484375,-0.00341796875,1.935546875,0,1,5,1.935669126220125,5.0990195135927845
-0.16928514691248472,-0.7310066145295155,0.025390625,-0.005859375,1.9375,0,1,5,1.937675222041424,5.0990195135927845
0.1281099190862111,-0.7322892761873002,0.025390625,0.00439453125,1.93359375,0,1,6,1.9337654422865924,6.082762530298219
-0.11297704314568939,-0.6522933536542369,0.0224609375,-0.00390625,1.93359375,0,0,5,1.9337281459764462,5.0
-0.18105794383026422,-0.60041028297408,0.02099609375,-0.00634765625,1.9638671875,0,0,5,1.9639896789015432,5.0
-0.7380155644182609,-0.5067773827891229,0.017578125,-0.025390625,1.9306640625,0,1,5,1.9309110276098715,5.0990195135927845
-0.0649687370054,-0.6045428134492155,0.02099609375,-0.00244140625,1.9501953125,1,0,5,1.950309860846273,5.0990195135927845
-0.02787977531099493,-0.8346012110674815,0.02880859375,-0.0009765625,1.9267578125,0,1,5,1.9269734188042018,5.0990195135927845
0.14140182154014655,-0.5731178168475562,0.02001953125,0.0048828125,1.9443359375,0,1,5,1.944445129424686,5.0990195135927845
0.057368362944780225,-0.6778730047220951,0.0234375,0.001953125,1.92724609375,0,1,5,1.9273895913847179,5.0990195135927845
-0.07040440295033316,-0.6755475667215136,0.0234375,-0.00244140625,1.93408203125,0,1,5,1.9342255764193723,5.0990195135927845
-0.8640305101101069,-0.8280361236320136,0.02880859375,-0.0302734375,1.95458984375,1,0,5,1.9550365401655716,5.0990195135927845
-0.1826039629196264,-0.727693530115778,0.025390625,-0.00634765625,1.9462890625,0,1,5,1.946465024444284,5.0990195135927845
0.02895686890109129,-0.5664151808549049,0.01953125,0.0009765625,1.91943359375,0,1,6,1.9195332099802074,6.082762530298219
0.084391582520905,-0.5411195111861239,0.01904296875,0.0029296875,1.9580078125,0,1,5,1.958102604956823,5.0990195135927845
-0.0984729090845203,-0.7873525014673514,0.02734375,-0.00341796875,1.93798828125,0,1,6,1.938184186664613,6.082762530298219
-0.06937730175138342,-0.4320692037085495,0.01513671875,-0.00244140625,1.96728515625,0,0,5,1.9673449028374717,5.0
-0.8918807153270142,-0.5622224884920923,0.01953125,-0.03076171875,1.935546875,0,1,5,1.9358898363257353,5.0990195135927845
0.1421912035957038,-0.8072463143571627,0.02783203125,0.0048828125,1.935546875,0,0,5,1.9357531271171118,5.0
-0.027815304455788295,-0.5306691945294848,0.0185546875,-0.0009765625,1.9453125,0,1,5,1.9454012318179479,5.0990195135927845
-0.12683551868892898,-0.6883590898765278,0.02392578125,-0.00439453125,1.93798828125,0,1,5,1.9381409477062443,5.0990195135927845
-0.055897118102050405,-0.5580258270875872,0.01953125,-0.001953125,1.9482421875,0,1,5,1.9483410650034079,5.0990195135927845
-0.1561224682739655,-0.735661976828159,0.025390625,-0.00537109375,1.92529296875,0,1,5,1.9254678776869145,5.0990195135927845
-0.15537477062942576,-0.618437251212465,0.021484375,-0.00537109375,1.935546875,0,1,5,1.9356735603762008,5.0990195135927845
-0.11317082651310706,-0.582140640525156,0.02001953125,-0.00390625,1.93115234375,0,0,5,1.9312600589230986,5.0
-0.1484397073394986,-0.5822623170989352,0.0205078125,-0.00537109375,1.96142578125,1,1,6,1.961540342275371,6.164414002968976
-0.13901692762270598,-0.482958825630813,0.01708984375,-0.0048828125,1.96728515625,0,1,6,1.967365444094944,6.082762530298219
-0.3411302424628892,-0.6357874913608759,0.02197265625,-0.01171875,1.92626953125,0,1,5,1.9264304902451939,5.0990195135927845
-0.06996072987076743,-0.7755495104513583,0.02685546875,-0.00244140625,1.9443359375,0,0,5,1.9445229272292635,5.0
-0.25511045489131823,-0.5204180679431253,0.01806640625,-0.0087890625,1.931640625,0,1,5,1.931745103994005,5.0990195135927845
0.8380891620772226,-0.4741311457787845,0.0166015625,0.029296875,1.96337890625,0,0,5,1.9636676521931233,5.0
0.8693120408598065,-0.6911976289894561,0.0244140625,0.0302734375,1.96728515625,1,1,6,1.9676695386846357,6.164414002968976
-0.18368722299035142,-0.7036117981723248,0.0244140625,-0.00634765625,1.93505859375,0,1,7,1.9352230105167079,7.0710678118654755
-0.11318088616304021,-0.567944973916971,0.01953125,-0.00390625,1.93115234375,0,0,5,1.9312550590967374,5.0
-0.0420130816243063,-0.694076325551905,0.02392578125,-0.00146484375,1.935546875,0,0,5,1.9356952999110941,5.0
-0.2638797123660675,-0.4910402383676068,0.01708984375,-0.00927734375,1.935546875,1,1,5,1.9356445534210873,5.196152422706632
-0.04241337316750933,-0.6957149230812512,0.02392578125,-0.00146484375,1.91748046875,0,1,5,1.9176302920045236,5.0990195135927845
-0.26523889025842173,-0.7366249917810824,0.02587890625,-0.00927734375,1.9599609375,0,1,5,1.9601537346396152,5.0990195135927845
0.1996440273134105,-0.7253423023354971,0.02490234375,0.0068359375,1.92724609375,0,0,5,1.927419093669143,5.0
-0.09330731911062817,-0.9179281201964091,0.03173828125,-0.00341796875,1.94140625,1,0,5,1.9416686711553397,5.0990195135927845
-0.03696960623709006,-0.8012556026680775,0.02783203125,-0.00146484375,1.9384765625,1,1,5,1.9386769073500951,5.196152422706632
-0.05594497921789626,-0.6721201005023983,0.0234375,-0.001953125,1.94384765625,0,1,5,1.9439899284235331,5.0990195135927845
-0.08596383625981209,-0.38318531625740543,0.01318359375,-0.0029296875,1.90771484375,0,1,5,1.9077626464728519,5.0990195135927845
-0.18057398985716402,-0.7663886741320257,0.02685546875,-0.00634765625,1.9677734375,0,0,5,1.9679669230635501,5.0
0.8132526749306024,-0.6465277768635537,0.0224609375,0.02783203125,1.93408203125,1,1,5,1.9344126807072493,5.196152422706632
0.07100092090479317,-0.798143136984865,0.02783203125,0.00244140625,1.94580078125,0,1,5,1.9460013521940547,5.0990195135927845
-0.1839194297584876,-0.5814526507272884,0.02001953125,-0.00634765625,1.93359375,0,0,5,1.9337078022313507,5.0
0.11341909938076736,-0.6495127403841717,0.0224609375,0.00390625,1.94140625,0,0,5,1.9415401051849286,5.0
-0.19185368598387242,-0.5775255036125726,0.02001953125,-0.0068359375,1.94677734375,1,0,5,1.9468922768893198,5.0990195135927845
0.04806988979723743,-0.4947383334417533,0.01708984375,0.00146484375,1.92041015625,1,1,5,1.9204867551625449,5.196152422706632
-0.3527874047579258,-0.6028685892287131,0.02099609375,-0.01220703125,1.9404296875,0,1,3,1.940581670452456,3.1622776601683795
0.8039973040921369,-0.8592282823006678,0.02978515625,0.02783203125,1.94482421875,0,0,5,1.9452514026040144,5.0
-0.04227424688646364,-0.5640039325480063,0.01953125,-0.00146484375,1.927734375,0,1,5,1.927833871486445,5.0990195135927845
0.0425572020518113,-0.5015451979287047,0.017578125,0.00146484375,1.94873046875,0,1,3,1.948810297612449,3.1622776601683795
0.1554022866667024,-0.6570375508539075,0.02294921875,0.00537109375,1.9462890625,0,1,3,1.9464317686722121,3.1622776601683795
-0.9023001813719248,-0.6776889358080619,0.0234375,-0.03125,1.943359375,0,0,5,1.943751923293361,5.0
-0.08476998755784437,-0.834426754929839,0.02880859375,-0.0029296875,1.92724609375,0,1,6,1.927463624563985,6.082762530298219
-0.05149579828514335,-0.3349221183543335,0.01171875,-0.001953125,1.9365234375,1,1,4,1.9365598797314905,4.242640687119285
-0.19458799633120172,-0.8506107863883113,0.02978515625,-0.0068359375,1.96630859375,0,0,5,1.9665460511845236,5.0
-0.11419480960398977,-0.568114842254103,0.01953125,-0.00390625,1.9140625,0,1,5,1.9141661323986157,5.0990195135927845
-0.02780476122579335,-0.6593330155314849,0.02294921875,-0.0009765625,1.93994140625,0,1,5,1.940077390208643,5.0990195135927845
-0.11230393438542814,-0.6342727375326295,0.02197265625,-0.00390625,1.9453125,0,0,5,1.9454405102875783,5.0
0.07610988774044532,-0.7163315943343284,0.02490234375,0.00244140625,1.9384765625,1,1,7,1.9386380452654222,7.14142842854285
-0.21351838412419616,-0.5799669555899852,0.02001953125,-0.00732421875,1.92236328125,0,1,5,1.9224814721890129,5.0990195135927845
-0.8629820220278956,-0.719914283219246,0.025390625,-0.0302734375,1.96826171875,0,1,5,1.9686582634760816,5.0990195135927845
-0.09880865644840044,-0.7093506931562701,0.0244140625,-0.00341796875,1.9326171875,0,0,5,1.932774410628033,5.0
0.04731686553167847,-0.5603298259667124,0.01953125,0.00146484375,1.95703125,1,0,4,1.95712925709324,4.123105625617661
-0.26884730898840614,-0.6756770007506343,0.0234375,-0.00927734375,1.93408203125,0,1,5,1.934246284503975,5.0990195135927845
-0.2408980078262504,-0.46842112183228124,0.01611328125,-0.00830078125,1.93212890625,0,0,5,1.932213924794256,5.0
-0.7635523244497346,-0.6889108089138241,0.02392578125,-0.0263671875,1.9375,0,1,3,1.9378271134404852,3.1622776601683795
0.09931554869894053,-0.5652261758119773,0.01953125,0.00341796875,1.93994140625,0,0,6,1.9400427345602895,6.0
-0.12564711540990536,-1.6436893161797799,0.05712890625,-0.00439453125,1.9453125,0,1,5,1.9461561464822084,5.0990195135927845
0.04288436766815747,-0.5476251763132146,0.01904296875,0.00146484375,1.93505859375,0,1,5,1.9351528471084016,5.0990195135927845
0.042688588757771415,-0.7539961490135887,0.0263671875,0.00146484375,1.95068359375,0,1,5,1.9508623368319167,5.0990195135927845
-0.01402067523356802,-0.5272518499249422,0.01806640625,-0.00048828125,1.90625,0,1,5,1.9063356724232408,5.0990195135927845
-0.11435282914312689,-0.4731181576391391,0.01611328125,-0.00390625,1.91259765625,0,0,6,1.912669519628181,6.0
